Date,CO,NOx,NO2,Benzene,O3
2004-04-24,0.9570552147239264,0.20667063728409768,0.5984806373911432,0.8179159802059479,0.5319070792397392
2004-04-24,0.9603586597451628,0.22453841572364505,0.6188623309245876,0.8318642248297986,0.6153704893949131
2004-04-24,0.9598867390278433,0.21560452650387135,0.6040392810820826,0.8218364929687569,0.625011477366633
2004-04-24,0.9532798489853704,0.17153067301965458,0.5169538632573651,0.7842903388932638,0.3939950417776145
2004-04-24,0.949032562529495,0.15068493150684933,0.4706318324995367,0.7695866764151535,0.26737673308236154
2004-04-24,0.949976403964134,0.159618820726623,0.4984250509542338,0.7706324865957312,0.2541548067211459
2004-04-25,0.9495044832468145,0.15544967242406196,0.4947192884936075,0.7702434012515547,0.24350381048572212
2004-04-25,0.949976403964134,0.16140559857057774,0.5058365758754864,0.7732304176404432,0.25479753925259385
2004-04-25,0.9485606418121755,0.1566408576533651,0.5058365758754864,0.7720277634157521,0.2582866587090258
2004-04-25,0.949976403964134,0.0,0.0,0.7753118247277073,0.2867505279588651
2004-04-25,0.0,0.132817153067302,0.43172132666296087,0.7629823845182984,0.20200165274079512
2004-04-25,0.9452571967909391,0.12745681953543778,0.40763387066889006,0.7611031533046725,0.18547424478927554
2004-04-25,0.9462010382255781,0.13936867182846935,0.4391328515842134,0.7623202287058026,0.19419704343035532
2004-04-25,0.9466729589428976,0.14413341274568198,0.4632203075782842,0.7635886690872834,0.2109999081810669
2004-04-25,0.9466729589428976,0.1429422275163788,0.4539559014267185,0.7643759991897094,0.21054081351574694
2004-04-25,0.9476168003775366,0.14770696843359143,0.4595145451176579,0.7669043103983838,0.21467266550362685
2004-04-25,0.9485606418121755,0.15544967242406196,0.47433759496016303,0.7678948695151496,0.22155908548342668
2004-04-25,0.9480887210948561,0.15366289458010723,0.4780433574207893,0.7686532958655211,0.21779450922780275
2004-04-25,0.9485606418121755,0.15306730196545565,0.46692607003891046,0.7687115334623547,0.21604994949958678
2004-04-25,0.9476168003775366,0.1512805241215009,0.46692607003891046,0.7665316024322661,0.20971444311817095
2004-04-25,0.9471448796602171,0.1435378201310304,0.45210302019640536,0.7658964156375695,0.20071618767789917
2004-04-25,0.9480887210948561,0.15306730196545565,0.4798962386511024,0.7711223286016058,0.21880451749150676
2004-04-25,0.949976403964134,0.16855270994639668,0.5076894571057995,0.7754739390123994,0.24745202460747406
2004-04-25,0.9504483246814535,0.16736152471709353,0.5113952195664258,0.7760922810866888,0.25902121017353774
2004-04-25,0.950920245398773,0.17748659916617035,0.5243653881786177,0.7809827646372298,0.30291066017812873
2004-04-25,0.9565832940066069,0.19297200714711138,0.555864369093941,0.8026631135251534,0.4189697915710219
2004-04-25,0.9556394525719679,0.1983323406789756,0.5577172503242542,0.7893510547406852,0.40143237535579834
2004-04-25,0.9504483246814535,0.17867778439547352,0.5373355567908097,0.777678763870779,0.34184188779726377
2004-04-25,0.9570552147239264,0.18820726622989875,0.5428942004817491,0.8075619999642505,0.4241116518226058
2004-04-25,0.9537517697026899,0.17986896962477666,0.5169538632573651,0.7849399507130077,0.3527683408318795
2004-04-26,0.949032562529495,0.15187611673615248,0.47619047619047616,0.772942574367014,0.2626939674960977
2004-04-26,0.9471448796602171,0.13877307921381776,0.45025013896609223,0.7667837427112583,0.23276099531723438
2004-04-26,0.9457291175082586,0.1292435973793925,0.41689827682045577,0.7632444096821085,0.208979891653659
2004-04-26,0.9452571967909391,0.0,0.0,0.7613057325604152,0.19649251675695528
2004-04-26,0.0,0.12507444907683146,0.4020752269779507,0.7605776931941183,0.19043246717473142
2004-04-26,0.9457291175082586,0.13996426444312093,0.45210302019640536,0.7629616866725697,0.21219355431089887
2004-04-26,0.9476168003775366,0.16081000595592615,0.5039836946451732,0.7712020972987139,0.2632448810944817
2004-04-26,0.9528079282680509,0.18820726622989875,0.5391884380211228,0.7869296648394996,0.3620420530713433
2004-04-26,0.9537517697026899,0.19892793329362718,0.5354826755604966,0.7919278977648598,0.38343586447525474
2004-04-26,0.9504483246814535,0.18642048838594405,0.5262182694089308,0.7785226174826009,0.33780185474244784
2004-04-26,0.9504483246814535,0.1846337105419893,0.5243653881786177,0.7786582800588753,0.31870351666513635
2004-04-26,0.949976403964134,0.17748659916617035,0.515100982027052,0.7779264861523993,0.2954733265999449
2004-04-26,0.950920245398773,0.1762954139368672,0.5188067444876783,0.7831805967136817,0.3108070884216325
2004-04-26,0.9513921661160925,0.17569982132221562,0.5095423383361126,0.7843334333821947,0.3086034340280966
2004-04-26,0.949976403964134,0.1703394877903514,0.5132481007967389,0.7788917443050551,0.2830777706363052
2004-04-26,0.9504483246814535,0.1703394877903514,0.5132481007967389,0.7809218266043784,0.2955651455330089
2004-04-26,0.950920245398773,0.1733174508636093,0.5206596257179914,0.7827592842661997,0.3068588742998806
2004-04-26,0.9542236904200094,0.1899940440738535,0.5577172503242542,0.7988401066871228,0.39895326416307036
2004-04-26,0.9589428975932043,0.20667063728409768,0.5910691124698906,0.8110361163945982,0.4525755210724451
2004-04-26,0.9579990561585653,0.19952352590827876,0.5762460626273855,0.8057932683438813,0.43237535579836556
2004-04-26,0.9561113732892874,0.19297200714711138,0.5725403001667593,0.7934570560926684,0.41290974198879804
2004-04-26,0.9513921661160925,0.17212626563430616,0.5577172503242542,0.7835623995579363,0.38398677807363873
2004-04-26,0.950920245398773,0.16617033948779036,0.5354826755604966,0.7783680487333013,0.3506565053714075
2004-04-26,0.9495044832468145,0.1566408576533651,0.5095423383361126,0.7733837726463871,0.29740152419428884
2004-04-27,0.9476168003775366,0.14234663490172722,0.4650731888085973,0.766797103214293,0.23478101184464234
2004-04-27,0.9471448796602171,0.13400833829660513,0.4428386140448397,0.7646920937577601,0.22109999081810666
2004-04-27,0.9462010382255781,0.13043478260869568,0.42986844543264774,0.7645742227677912,0.22238545588100267
2004-04-27,0.9462010382255781,0.0,0.0,0.7640328547185085,0.2289964190616105
2004-04-27,0.0,0.13936867182846935,0.46136742634797107,0.7676382750747429,0.2783950050500413
2004-04-27,0.9471448796602171,0.15366289458010723,0.49657216972392065,0.7707896098117801,0.3473510237811036
2004-04-27,0.9504483246814535,0.18582489577129246,0.5113952195664258,0.792024124032612,0.48682398310531627
2004-04-27,0.9631901840490797,0.3061346039309113,0.5966277561608301,0.8471161628679109,0.6989257184831512
2004-04-27,0.9655497876356772,0.26206075044669447,0.609597924773022,0.848429930365477,0.6711964006978238
2004-04-27,0.9528079282680509,0.19535437760571772,0.5447470817120622,0.7883357737449185,0.41713341290974193
2004-04-27,0.9528079282680509,0.20309708159618822,0.5540114878636279,0.7894673376750029,0.40042236709209433
2004-04-27,0.951864086833412,0.18939845145920192,0.5206596257179914,0.7916638805633612,0.3514828757689835
2004-04-27,0.9551675318546484,0.197736748064324,0.5317769130998702,0.8137448767586662,0.42181617849600583
2004-04-27,0.9579990561585653,0.20845741512805244,0.568834537706133,0.8263818269199117,0.4806721145900284
2004-04-27,0.9532798489853704,0.19118522930315668,0.5465999629423753,0.8036417451963589,0.39289321458084653
2004-04-27,0.9565832940066069,0.20786182251340085,0.5743931813970724,0.8144011806662919,0.44486273069506926
2004-04-27,0.9542236904200094,0.1905896366885051,0.5540114878636279,0.8056262577678528,0.3985859884308144
2004-04-27,0.9575271354412458,0.2114353782013103,0.5799518250880118,0.8170897543447838,0.44633183362409323
2004-04-27,0.9598867390278433,0.22156045265038715,0.6058921623123957,0.8254426834344678,0.497566798273804
2004-04-27,0.9622463426144408,0.22453841572364505,0.6133036872336483,0.8402840784445873,0.5563309154347627
2004-04-27,0.9608305804624823,0.22692078618225137,0.6244209746155271,0.8300941602942694,0.5724910476540263
2004-04-27,0.9556394525719679,0.19952352590827876,0.5966277561608301,0.8055984470695357,0.5119823707648516
2004-04-27,0.9523360075507314,0.17808219178082194,0.555864369093941,0.7916878454402857,0.4225507299605178
2004-04-27,0.9532798489853704,0.18522930315664088,0.5706874189364461,0.7998083672250772,0.4606555871820769
2004-04-28,0.949976403964134,0.16200119118522932,0.5243653881786177,0.788611240172021,0.43320172619594155
2004-04-28,0.9485606418121755,0.1512805241215009,0.5076894571057995,0.7751861897840643,0.4032687540170783
2004-04-28,0.9466729589428976,0.1435378201310304,0.4891606448026681,0.7689311655574028,0.36828574051969515
2004-04-28,0.9466729589428976,0.0,0.0,0.7684794209782662,0.3247635662473602
2004-04-28,0.0,0.13341274568195355,0.44469149527515284,0.7668372386041669,0.30988889909099254
2004-04-28,0.9462010382255781,0.13639070875521145,0.4428386140448397,0.7677405562789028,0.32200899825544027
2004-04-28,0.949032562529495,0.16438356164383564,0.4984250509542338,0.7868623576888714,0.43926177577816544
2004-04-28,0.9697970740915526,0.31030375223347234,0.5632758940151936,0.873588416075334,0.7109539987145349
2004-04-28,0.9636621047663992,0.28231089934484815,0.555864369093941,0.8417664011829409,0.6948856854283353
2004-04-28,0.9655497876356772,0.3108993448481239,0.6410969056883453,0.8521223439936523,0.8477642089798916
2004-04-28,0.9598867390278433,0.27099463966646814,0.6577728367611635,0.8281782162224993,0.7370305757047102
2004-04-28,0.9570552147239264,0.23585467540202504,0.6281267370761534,0.8221521971553376,0.6485171242310164
2004-04-28,0.9556394525719679,0.20011911852293035,0.5947748749305168,0.8121773289076162,0.5483426682581948
2004-04-28,0.9551675318546484,0.1899940440738535,0.5706874189364461,0.8177319495760389,0.5212560830043155
2004-04-28,0.9589428975932043,0.21977367480643242,0.6040392810820826,0.8413063768589712,0.5618400514186025
2004-04-28,0.9603586597451628,0.23645026801667662,0.6392440244580322,0.8370767589719399,0.5503626847856028
2004-04-28,0.9575271354412458,0.20250148898153664,0.5947748749305168,0.8195831591155645,0.4814984849876044
2004-04-28,0.9608305804624823,0.2251340083382966,0.6392440244580322,0.833483139845443,0.5508217794509228
2004-04-28,0.9664936290703161,0.2519356759976177,0.6670372429127293,0.8678765543693941,0.6803782940042236
2004-04-28,0.9693251533742331,0.2513400833829661,0.6577728367611635,0.8655003694785502,0.7037921219355431
2004-04-28,0.9688532326569136,0.27695056581298394,0.6707430053733555,0.8525696764954527,0.705077586998439
2004-04-28,0.9565832940066069,0.20905300774270402,0.609597924773022,0.8081292615798653,0.5650537140758424
2004-04-28,0.9504483246814535,0.16617033948779036,0.5484528441726885,0.7908771623014065,0.5016068313286199
2004-04-28,0.9513921661160925,0.170935080405003,0.541041319251436,0.7944181779691508,0.5346616472316591
2004-04-29,0.950920245398773,0.17153067301965458,0.5354826755604966,0.787879049378345,0.4864567073730603
2004-04-29,0.9485606418121755,0.14949374627754616,0.4836020011117287,0.7779073829333352,0.42906987420806164
2004-04-29,0.9466729589428976,0.13936867182846935,0.4706318324995367,0.7689164625262537,0.372417592507575
2004-04-29,0.9457291175082586,0.0,0.0,0.7671748362331842,0.34643283445046363
2004-04-29,0.0,0.1375818939845146,0.45210302019640536,0.7676429138927755,0.3517583325681755
2004-04-29,0.9476168003775366,0.16438356164383564,0.47619047619047616,0.7750788191915464,0.38949591405747863
2004-04-29,0.950920245398773,0.20190589636688505,0.49657216972392065,0.7940718879296043,0.45790101919015697
2004-04-29,0.9669655497876356,0.2936271590232281,0.5465999629423753,0.8713613961480413,0.6850610595904875
2004-04-29,0.9778197262859839,0.3382966051220965,0.6021863998517695,0.8954194842684531,0.8013956477825727
2004-04-29,0.9603586597451628,0.26801667659321027,0.6207152121549009,0.8267069586246383,0.7019557432742631
2004-04-29,0.9537517697026899,0.20547945205479454,0.5892162312395774,0.7994670570124572,0.5154714902212836
2004-04-29,0.950920245398773,0.1846337105419893,0.5391884380211228,0.7925554632400852,0.3934441281792305
2004-04-29,0.9532798489853704,0.18106015485407984,0.5354826755604966,0.8127370750038658,0.455513726930493
2004-04-29,0.9617744218971213,0.24121500893388925,0.609597924773022,0.843010312227141,0.6018731062345055
2004-04-29,0.9598867390278433,0.2388326384752829,0.5966277561608301,0.8374573679634519,0.6302451565512808
2004-04-29,0.9646059462010382,0.2775461584276355,0.6262738558458403,0.8457383424389788,0.6951611422275272
2004-04-29,0.9622463426144408,0.265634306134604,0.622568093385214,0.838847988587206,0.6740427876228078
2004-04-29,0.9669655497876356,0.2662298987492555,0.6355382619974059,0.8522713540126968,0.6932329446331833
2004-04-29,0.9693251533742331,0.2805241215008934,0.6392440244580322,0.8668837780722142,0.7417133412909741
2004-04-29,0.9745162812647475,0.31685527099463967,0.6410969056883453,0.8818561602753371,0.8102102653567165
2004-04-29,0.9641340254837187,0.2650387135199524,0.5966277561608301,0.8312610096688271,0.7126067395096869
2004-04-29,0.9575271354412458,0.22632519356759978,0.5780989438576987,0.8200808998977324,0.6526489762188963
2004-04-29,0.9565832940066069,0.2120309708159619,0.5595701315545674,0.8101364418187991,0.6034340280965934
2004-04-29,0.9570552147239264,0.22156045265038715,0.5503057254030016,0.8099053401621223,0.5917730235974658
2004-04-30,0.9546956111373289,0.2007147111375819,0.5280711506392439,0.8004945898958024,0.5202460747406115
2004-04-30,0.951864086833412,0.1733174508636093,0.5113952195664258,0.7872672137006004,0.4723165916812046
2004-04-30,0.9495044832468145,0.16676593210244195,0.5076894571057995,0.780840684724755,0.4589110274538609
2004-04-30,0.9485606418121755,0.0,0.0,0.7770934699955353,0.4276925902121017
2004-04-30,0.0,0.1465157832042883,0.47433759496016303,0.7735035109328077,0.4062987788081902
2004-04-30,0.9476168003775366,0.159618820726623,0.4928664072632944,0.7753837945056734,0.41006335506381414
2004-04-30,0.951864086833412,0.21560452650387135,0.5373355567908097,0.7934080660603674,0.48324304471582036
2004-04-30,0.9579990561585653,0.24597974985110188,0.5762460626273855,0.8278173429276928,0.5802038380314021
2004-04-30,0.9598867390278433,0.2150089338892198,0.5614230127848805,0.8339241800194402,0.579377467633826
2004-04-30,0.9594148183105238,0.24359737939249554,0.5873633500092643,0.8213327549936326,0.5746947020475621
2004-04-30,0.9565832940066069,0.23287671232876717,0.5855104687789512,0.8062678268192879,0.540997153613075
2004-04-30,0.9561113732892874,0.24717093508040505,0.5725403001667593,0.8073641131102411,0.5294279680470113
2004-04-30,0.9589428975932043,0.2453841572364503,0.5855104687789512,0.8147305670241607,0.5488017629235148
2004-04-30,0.9598867390278433,0.2394282310899345,0.5836575875486381,0.8242525522584006,0.5924157561289137
2004-04-30,0.9561113732892874,0.21024419297200717,0.5447470817120622,0.8165720628227593,0.5230924616655954
2004-04-30,0.9598867390278433,0.22930315664085768,0.5947748749305168,0.821584410237557,0.5574327426315306
2004-04-30,0.9627182633317602,0.24419297200714712,0.5818047063183249,0.8265443102020517,0.5889266366724818
2004-04-30,0.9650778669183577,0.24717093508040505,0.5743931813970724,0.8311272495631147,0.6136259296666973
2004-04-30,0.9636621047663992,0.24717093508040505,0.5966277561608301,0.8379081867383495,0.6695436599026718
2004-04-30,0.9707409155261916,0.2864800476474092,0.6207152121549009,0.8602354130912601,0.7294096042603985
2004-04-30,0.9646059462010382,0.2703990470518166,0.6170094496942745,0.8322338984852278,0.6495271324947204
2004-04-30,0.9584709768758848,0.231685527099464,0.5743931813970724,0.8155727125247375,0.622440547240841
2004-04-30,0.9579990561585653,0.22275163787969032,0.5595701315545674,0.8136556360546606,0.6138095675328252
2004-04-30,0.9584709768758848,0.21858248957712928,0.5706874189364461,0.8102521577578025,0.581672940960426
2004-05-01,0.9603586597451628,0.22930315664085768,0.5743931813970724,0.8159050100256453,0.7304196125241024
2004-05-01,0.9551675318546484,0.19594997022036928,0.5262182694089308,0.7935551235597682,0.5591773023597466
2004-05-01,0.9513921661160925,0.16974389517569982,0.5021308134148601,0.7828222853734932,0.47048021301992465
2004-05-01,0.949976403964134,0.0,0.0,0.7821330812674118,0.41786796437425394
2004-05-01,0.0,0.13996426444312093,0.4483972577357791,0.7717501133581169,0.3205398953264163
2004-05-01,0.9466729589428976,0.13341274568195355,0.42986844543264774,0.7680502501957537,0.27288586906620144
2004-05-01,0.9471448796602171,0.13698630136986303,0.43542708912358713,0.7700892604249324,0.27958865117987325
2004-05-01,0.9495044832468145,0.16378796902918405,0.4947192884936075,0.7827802769523063,0.3899550087227986
2004-05-01,0.950920245398773,0.16617033948779036,0.5058365758754864,0.78309608869881,0.40427876228078224
2004-05-01,0.9523360075507314,0.18106015485407984,0.529924031869557,0.791759784106135,0.45845193278854096
2004-05-01,0.9537517697026899,0.18939845145920192,0.5354826755604966,0.7916159728317114,0.42989624460563763
2004-05-01,0.9528079282680509,0.18165574746873142,0.529924031869557,0.7930415701388415,0.40951244146543014
2004-05-01,0.9532798489853704,0.17927337701012508,0.529924031869557,0.7932368304811144,0.40060600495822235
2004-05-01,0.949976403964134,0.15783204288266828,0.4928664072632944,0.7813703283440364,0.30401248737489667
2004-05-01,0.949976403964134,0.1542584871947588,0.49657216972392065,0.7830117033848574,0.27756863465246534
2004-05-01,0.9523360075507314,0.16676593210244195,0.5225125069483045,0.7932612708403586,0.3127352860159765
2004-05-01,0.9532798489853704,0.17748659916617035,0.5391884380211228,0.7897004595326965,0.3243044715820402
2004-05-01,0.9523360075507314,0.17212626563430616,0.5465999629423753,0.7896071218672348,0.3025433844458727
2004-05-01,0.9551675318546484,0.1870160810005956,0.5632758940151936,0.799887301762727,0.3425764392617757
2004-05-01,0.9627182633317602,0.23525908278737345,0.6133036872336483,0.8141024524159942,0.4635937930401248
2004-05-01,0.9570552147239264,0.2120309708159619,0.5780989438576987,0.7991269494960054,0.4364153888531815
2004-05-01,0.9532798489853704,0.1840381179273377,0.555864369093941,0.7938746471366812,0.3931686713800385
2004-05-01,0.9608305804624823,0.2287075640262061,0.5836575875486381,0.8145807440103658,0.5297952437792672
2004-05-01,0.9613025011798018,0.23228111971411558,0.609597924773022,0.8087850336068093,0.5048204939858598
2004-05-02,0.9546956111373289,0.18165574746873142,0.5540114878636279,0.7900515307674298,0.48682398310531627
2004-05-02,0.9523360075507314,0.16438356164383564,0.5076894571057995,0.7881298783509904,0.48406941511339635
2004-05-02,0.9480887210948561,0.14175104228707566,0.4724847137298499,0.7792637164730625,0.3907813791203746
2004-05-02,0.9513921661160925,0.0,0.0,0.783244058210287,0.4194288862363419
2004-05-02,0.0,0.13460393091125672,0.43542708912358713,0.7708211363271551,0.3244881094481682
